1.5601404905319214
-0.5747658014297485
0.1800516843795776
0.0573629066348076
0.0018448388436809
0.0017917916411534
0.0000076323622125
0.0001657936954871
0.0000000169692260
0.0000335125878337
0.0000000000235090
0.0000096693711384
0.0000000000000222
-0.0000087118141892
0.0000000000000000
0.0000140832898978
0.0000000000000000
